timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
2.383,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1456,car[18],1
2.383,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,153,car[18],1
2.383,115,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,114,pong,0
2.383,115,0.0024950072,car[18],traciVehicle->getSpeed(),4006684,test,4009,267,pong,2
2.3835,1,0.0024955952,car[11],traciVehicle->getSpeed(),37591481,test,4009,229,car[15],1
2.3835,1,0.002493888,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,228,car[17],1
2.3835,115,0.0024955376,car[15],traciVehicle->getSpeed(),-113939241,test,4009,229,pong,1
2.3835,115,0.0024938304,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133692,pong,1
2.384,115,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,229,pong,1
2.384,1,0.0024987968,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133691,car[14],1
2.385,115,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,114,pong,0
2.3865,115,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,114,pong,0
2.388,113,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,112,pong,0
2.3905,116,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1457,pong,1
2.3905,116,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,154,pong,1
2.3905,116,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575459,pong,0
2.3905,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,268,car[1],2
2.3905,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,269,car[2],2
2.391,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194985,car[9],1
2.391,116,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,115,pong,0
2.391,116,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,230,pong,1
2.3915,116,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194984,pong,1
2.3915,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,231,car[5],1
2.392,116,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,115,pong,0
2.3925,116,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,115,pong,0
2.3935,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1458,car[18],1
2.3935,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,155,car[18],1
2.3935,1,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,230,car[15],1
2.3935,116,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,115,pong,0
2.3935,116,0.0024950648,car[15],traciVehicle->getSpeed(),-113939241,test,4009,230,pong,1
2.3935,116,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,270,pong,2
2.394,116,0.0024955376,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,230,pong,1
2.394,1,0.002493888,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,231,car[17],1
2.394,1,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133690,car[14],1
2.394,116,0.0024938304,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133689,pong,1
2.3945,116,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184529,pong,0
2.3945,116,0.002496328,car[11],traciVehicle->getSpeed(),37591481,test,4009,231,pong,1
2.3945,1,0.0024963856,car[15],traciVehicle->getSpeed(),-113939241,test,4009,231,car[11],1
2.3955,116,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,115,pong,0
2.3975,116,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,115,pong,0
2.3975,114,0.002498324,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,113,pong,0
2.4,115,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,114,pong,0
2.4005,117,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1459,pong,1
2.4005,117,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,156,pong,1
2.4005,117,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575460,pong,0
2.4005,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,271,car[1],2
2.4005,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,272,car[2],2
2.401,117,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,232,pong,1
2.401,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,232,car[11],1
2.4015,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194983,car[9],1
2.4015,117,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,116,pong,0
2.4015,117,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,232,pong,1
2.402,117,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194982,pong,1
2.402,1,0.0024987968,car[9],traciVehicle->getSpeed(),4006691,test,4009,233,car[5],1
2.4025,117,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,116,pong,0
2.403,1,0.002493888,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1460,car[18],1
2.403,1,0.0024938304,car[2],traciVehicle->getSpeed(),4006683,test,4009,157,car[18],1
2.403,117,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,116,pong,0
2.403,117,0.0024937728,car[18],traciVehicle->getSpeed(),4006684,test,4009,273,pong,2
2.4035,1,0.0024951512,car[11],traciVehicle->getSpeed(),37591481,test,4009,233,car[15],1
2.4035,117,0.0024955376,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,232,pong,1
2.4035,1,0.0024934152,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,233,car[17],1
2.4035,117,0.0024950936,car[15],traciVehicle->getSpeed(),-113939241,test,4009,233,pong,1
2.4035,1,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133688,car[14],1
2.4035,117,0.0024933576,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133687,pong,1
2.404,117,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,116,pong,0
2.4045,117,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184530,pong,0
2.4075,117,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,116,pong,0
2.4095,116,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,115,pong,0
2.4105,118,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1461,pong,1
2.4105,118,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,158,pong,1
2.4105,118,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575461,pong,0
2.4105,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,274,car[1],2
2.4105,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,275,car[2],2
2.4115,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194981,car[9],1
2.4115,118,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,234,pong,1
2.4115,117,0.0084968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,116,pong,0
2.4115,118,0.0024950648,car[11],traciVehicle->getSpeed(),37591481,test,4009,234,pong,1
2.4115,1,0.0024951224,car[15],traciVehicle->getSpeed(),-113939241,test,4009,234,car[11],1
2.412,118,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194980,pong,1
2.412,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,235,car[5],1
2.4125,118,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,117,pong,0
2.413,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1462,car[18],1
2.413,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,159,car[18],1
2.413,118,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,117,pong,0
2.413,118,0.0024950072,car[18],traciVehicle->getSpeed(),4006684,test,4009,276,pong,2
2.4135,1,0.0024955952,car[11],traciVehicle->getSpeed(),37591481,test,4009,235,car[15],1
2.4135,1,0.002493888,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,234,car[17],1
2.4135,118,0.0024955376,car[15],traciVehicle->getSpeed(),-113939241,test,4009,235,pong,1
2.4135,118,0.0024938304,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133686,pong,1
2.414,118,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,117,pong,0
2.414,118,0.0024982664,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,235,pong,1
2.414,1,0.002498324,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133685,car[14],1
2.4145,118,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,117,pong,0
2.415,118,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184531,pong,0
2.418,118,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,117,pong,0
2.42,117,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,116,pong,0
2.4205,119,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1463,pong,1
2.4205,119,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,160,pong,1
2.4205,119,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575462,pong,0
2.4205,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,277,car[1],2
2.4205,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,278,car[2],2
2.421,119,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,118,pong,0
2.421,119,0.0024950648,car[11],traciVehicle->getSpeed(),37591481,test,4009,236,pong,1
2.421,1,0.0024951224,car[15],traciVehicle->getSpeed(),-113939241,test,4009,236,car[11],1
2.4215,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194979,car[9],1
2.4215,119,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,236,pong,1
2.4215,118,0.0024951224,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,117,pong,0
2.422,119,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194978,pong,1
2.422,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,237,car[5],1
2.4225,119,0.0024955952,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,118,pong,0
2.4235,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1464,car[18],1
2.4235,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,161,car[18],1
2.4235,1,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,237,car[15],1
2.4235,119,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,118,pong,0
2.4235,119,0.0024950648,car[15],traciVehicle->getSpeed(),-113939241,test,4009,237,pong,1
2.4235,119,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,279,pong,2
2.424,119,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,118,pong,0
2.424,119,0.0024962992,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,236,pong,1
2.424,1,0.0024946496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,237,car[17],1
2.424,1,0.0024963568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133684,car[14],1
2.424,119,0.002494592,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133683,pong,1
2.4275,119,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184532,pong,0
2.428,119,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,118,pong,0
2.4285,119,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,118,pong,0
2.4305,120,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1465,pong,1
2.4305,120,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,162,pong,1
2.4305,120,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575463,pong,0
2.4305,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,280,car[1],2
2.4305,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,281,car[2],2
2.431,120,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,238,pong,1
2.431,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,238,car[11],1
2.4315,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194977,car[9],1
2.4315,120,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,119,pong,0
2.4315,120,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,238,pong,1
2.432,120,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194976,pong,1
2.432,1,0.0024987968,car[9],traciVehicle->getSpeed(),4006691,test,4009,239,car[5],1
2.4325,120,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,119,pong,0
2.433,1,0.002493888,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1466,car[18],1
2.433,1,0.0024938304,car[2],traciVehicle->getSpeed(),4006683,test,4009,163,car[18],1
2.433,120,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,119,pong,0
2.433,120,0.0024937728,car[18],traciVehicle->getSpeed(),4006684,test,4009,282,pong,2
2.4335,1,0.0024951512,car[11],traciVehicle->getSpeed(),37591481,test,4009,239,car[15],1
2.4335,120,0.0024955376,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,238,pong,1
2.4335,1,0.0024934152,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,239,car[17],1
2.4335,120,0.0024950936,car[15],traciVehicle->getSpeed(),-113939241,test,4009,239,pong,1
2.4335,1,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133682,car[14],1
2.4335,120,0.0024933576,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133681,pong,1
2.434,120,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,119,pong,0
2.4345,120,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184533,pong,0
2.4375,120,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,119,pong,0
2.4375,118,0.002498324,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,117,pong,0
2.4385,120,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,119,pong,0
2.4405,121,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1467,pong,1
2.4405,121,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,164,pong,1
2.4405,121,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575464,pong,0
2.4405,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,283,car[1],2
2.4405,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,284,car[2],2
2.4415,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194975,car[9],1
2.4415,121,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,120,pong,0
2.4415,121,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,240,pong,1
2.4415,121,0.0024933576,car[11],traciVehicle->getSpeed(),37591481,test,4009,240,pong,1
2.4415,1,0.0024934152,car[15],traciVehicle->getSpeed(),-113939241,test,4009,240,car[11],1
2.442,121,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194974,pong,1
2.442,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,241,car[5],1
2.4425,121,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,120,pong,0
2.443,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1468,car[18],1
2.443,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,165,car[18],1
2.443,121,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,120,pong,0
2.443,121,0.0024950072,car[18],traciVehicle->getSpeed(),4006684,test,4009,285,pong,2
2.4435,1,0.0024955952,car[11],traciVehicle->getSpeed(),37591481,test,4009,241,car[15],1
2.4435,1,0.002493888,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,240,car[17],1
2.4435,121,0.0024955376,car[15],traciVehicle->getSpeed(),-113939241,test,4009,241,pong,1
2.4435,121,0.0024938304,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133680,pong,1
2.444,121,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,120,pong,0
2.444,121,0.0024982664,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,241,pong,1
2.444,1,0.002498324,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133679,car[14],1
2.4445,121,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184534,pong,0
2.4455,121,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,120,pong,0
2.4475,121,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,120,pong,0
2.4475,119,0.002498324,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,118,pong,0
2.45,120,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,119,pong,0
2.4505,122,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1469,pong,1
2.4505,122,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,166,pong,1
2.4505,122,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575465,pong,0
2.4505,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,286,car[1],2
2.4505,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,287,car[2],2
2.451,122,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,121,pong,0
2.451,122,0.0024938304,car[11],traciVehicle->getSpeed(),37591481,test,4009,242,pong,1
2.451,1,0.002493888,car[15],traciVehicle->getSpeed(),-113939241,test,4009,242,car[11],1
2.4515,122,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194973,pong,1
2.4515,1,0.0024963856,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194972,car[9],1
2.4515,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,242,car[5],1
2.4515,122,0.002496328,car[9],traciVehicle->getSpeed(),4006691,test,4009,243,pong,1
2.4525,122,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,121,pong,0
2.4535,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1470,car[18],1
2.4535,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,167,car[18],1
2.4535,1,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,243,car[15],1
2.4535,122,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,121,pong,0
2.4535,122,0.0024950648,car[15],traciVehicle->getSpeed(),-113939241,test,4009,243,pong,1
2.4535,122,0.0024933,car[18],traciVehicle->getSpeed(),4006684,test,4009,288,pong,2
2.454,122,0.0024955376,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,242,pong,1
2.454,1,0.002493888,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,243,car[17],1
2.454,1,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133678,car[14],1
2.454,122,0.0024938304,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133677,pong,1
2.4545,122,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184535,pong,0
2.4545,122,0.0024963568,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,121,pong,0
2.4555,122,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,121,pong,0
2.4575,122,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,121,pong,0
2.46,121,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,120,pong,0
2.4605,123,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1471,pong,1
2.4605,123,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,168,pong,1
2.4605,123,0.0024934152,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575466,pong,0
2.4605,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,289,car[1],2
2.4605,1,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,290,car[2],2
2.461,123,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,244,pong,1
2.461,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,244,car[11],1
2.4615,123,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,122,pong,0
2.462,123,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194971,pong,1
2.462,1,0.0024987968,car[9],traciVehicle->getSpeed(),4006691,test,4009,244,car[5],1
2.4625,123,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,122,pong,0
2.463,1,0.002493888,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1472,car[18],1
2.463,1,0.0024938304,car[2],traciVehicle->getSpeed(),4006683,test,4009,169,car[18],1
2.463,123,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,122,pong,0
2.463,123,0.0024937728,car[18],traciVehicle->getSpeed(),4006684,test,4009,291,pong,2
2.4635,1,0.0024951512,car[11],traciVehicle->getSpeed(),37591481,test,4009,245,car[15],1
2.4635,123,0.0024955376,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,244,pong,1
2.4635,1,0.0024934152,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,245,car[17],1
2.4635,123,0.0024950936,car[15],traciVehicle->getSpeed(),-113939241,test,4009,245,pong,1
2.4635,1,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133676,car[14],1
