timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
3.761502984,3.761502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,253,252
3.766002984,3.766002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,254,253
3.7660046912,3.7660046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,254,253
3.7660063984,3.7660063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,54,53
3.766502984,3.766502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,254,253
3.7665046912,3.7665046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,254,253
3.7665063984,3.7665063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,254,253
3.767002984,3.767002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,254,253
3.7670046912,3.7670046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,254,253
3.767502984,3.767502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,254,253
3.768502984,3.768502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,254,242
3.7685046912,3.7685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,254,253
3.769002984,3.769002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,254,253
3.7690046912,3.7690046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,254,253
3.7690063984,3.7690063984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,254,253
3.7695010168,3.7695010168,10.0.2.112,4009,car[6],2000,0.0014997324,0,0.002,254,253
3.7700010168,3.7700010168,10.0.4.48,4009,car[14],2000,0.0004992596,0,0.002,254,253
3.770502984,3.770502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,254,253
3.7710010168,3.7710010168,10.0.3.80,4009,car[10],2000,0.0004980252,0,0.002,254,253
3.7710034568,3.7710034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,254,253
3.772002984,3.772002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,254,253
3.776002984,3.776002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,255,254
3.7760046912,3.7760046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,255,254
3.7760063984,3.7760063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,55,54
3.776502984,3.776502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,255,254
3.7765046912,3.7765046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,255,254
3.777002984,3.777002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,255,254
3.7770046912,3.7770046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,255,254
3.777502984,3.777502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,255,254
3.7775046912,3.7775046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,255,254
3.7780042184,3.7780042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,255,254
3.778502984,3.778502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,255,243
3.7785046912,3.7785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,255,254
3.779002984,3.779002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,255,254
3.7790046912,3.7790046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,255,254
3.7790063984,3.7790063984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,255,254
3.779502984,3.779502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,255,254
3.779503428,3.779503428,10.0.2.112,4009,car[6],2000,0.0015021436,0,0.002,255,254
3.780002984,3.780002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,255,254
3.7810010168,3.7810010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,255,254
3.7820010168,3.7820010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,255,254
3.786002984,3.786002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,256,255
3.7860046912,3.7860046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,256,255
3.7860063984,3.7860063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,56,55
3.786502984,3.786502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,256,255
3.7865046912,3.7865046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,256,255
3.7865063984,3.7865063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,256,255
3.787002984,3.787002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,256,255
3.7870046912,3.7870046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,256,255
3.787502984,3.787502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,256,255
3.7875046912,3.7875046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,256,255
3.7880042184,3.7880042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,256,255
3.788502984,3.788502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,256,244
3.7885046912,3.7885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,256,255
3.789002984,3.789002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,256,255
3.7890046912,3.7890046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,256,255
3.7890063984,3.7890063984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,256,255
3.7895010168,3.7895010168,10.0.2.112,4009,car[6],2000,0.0014997324,0,0.002,256,255
3.7900010168,3.7900010168,10.0.4.48,4009,car[14],2000,0.0004992596,0,0.002,256,255
3.791502984,3.791502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,256,255
3.793502984,3.793502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,256,255
3.796002984,3.796002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,257,256
3.7960046912,3.7960046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,257,256
3.7960063984,3.7960063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,57,56
3.796502984,3.796502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,257,256
3.7965046912,3.7965046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,257,256
3.7965063984,3.7965063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,257,256
3.797002984,3.797002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,257,256
3.7970046912,3.7970046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,257,256
3.797502984,3.797502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,257,256
3.7975046912,3.7975046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,257,256
3.7980042184,3.7980042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,257,256
3.798502984,3.798502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,257,245
3.7985046912,3.7985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,257,256
